0, Loading 新武勋大段：1,  小段：5,  玩家：1
34089, CheckSpeItemWorkEvent 1 Item_id =24
34645, CheckSpeItemWorkEvent 1 Item_id =88
34737, CheckSpeItemWorkEvent 1 Item_id =86
35145, CheckSpeItemWorkEvent 1 Item_id =393
35353, CheckSpeItemWorkEvent 1 Item_id =380
35369, CheckSpeItemWorkEvent 1 Item_id =380
35385, CheckSpeItemWorkEvent 1 Item_id =380
35405, CheckSpeItemWorkEvent 1 Item_id =380
35421, CheckSpeItemWorkEvent 1 Item_id =380
35437, CheckSpeItemWorkEvent 1 Item_id =380
35957, CheckSpeItemWorkEvent 1 Item_id =41
36017, CheckSpeItemWorkEvent 1 Item_id =202
36169, CheckSpeItemWorkEvent 1 Item_id =25
37105, CheckSpeItemWorkEvent 1 Item_id =174
37157, CheckSpeItemWorkEvent 1 Item_id =43
37225, CheckSpeItemWorkEvent 1 Item_id =86
37417, CheckSpeItemWorkEvent 1 Item_id =189
37741, CheckSpeItemWorkEvent 1 Item_id =380
38309, CheckSpeItemWorkEvent 1 Item_id =46
38385, CheckSpeItemWorkEvent 1 Item_id =31
38465, CheckSpeItemWorkEvent 1 Item_id =387
38833, CheckSpeItemWorkEvent 1 Item_id =88
38837, CheckSpeItemWorkEvent 1 Item_id =87
39365, CheckSpeItemWorkEvent 1 Item_id =50
39385, CheckSpeItemWorkEvent 1 Item_id =80
40289, CheckSpeItemWorkEvent 1 Item_id =6
40401, CheckSpeItemWorkEvent 1 Item_id =78
40453, CheckSpeItemWorkEvent 1 Item_id =31
40473, CheckSpeItemWorkEvent 1 Item_id =31
40489, CheckSpeItemWorkEvent 1 Item_id =31
40621, CheckSpeItemWorkEvent 1 Item_id =86
40833, CheckSpeItemWorkEvent 1 Item_id =431
41201, CheckSpeItemWorkEvent 1 Item_id =31
41481, CheckSpeItemWorkEvent 1 Item_id =803
41549, 开始CheckJoinShopSpe  game_time =706 , past_time=38 , G_Tab.CONTROL_PLAYER_joined[playerid][queue].Enter_time=668
41629, CheckSpeItemWorkEvent 1 Item_id =29
41665, CheckSpeItemWorkEvent 1 Item_id =19
41793, CheckSpeItemWorkEvent 1 Item_id =88
41845, CheckSpeItemWorkEvent 1 Item_id =610
41861, CheckSpeItemWorkEvent 1 Item_id =667
41969, CheckSpeItemWorkEvent 1 Item_id =25
41997, CheckSpeItemWorkEvent 1 Item_id =25
42441, CheckSpeItemWorkEvent 1 Item_id =391
42861, CheckSpeItemWorkEvent 1 Item_id =124
43437, 开始CheckJoinShopSpe  game_time =738 , past_time=70 , G_Tab.CONTROL_PLAYER_joined[playerid][queue].Enter_time=668
44109, CheckSpeItemWorkEvent 1 Item_id =78
44329, CheckSpeItemWorkEvent 1 Item_id =667
44401, CheckSpeItemWorkEvent 1 Item_id =87
44401, CheckSpeItemWorkEvent 1 Item_id =667
44549, CheckSpeItemWorkEvent 1 Item_id =25
44577, CheckSpeItemWorkEvent 1 Item_id =24
44761, CheckSpeItemWorkEvent 1 Item_id =667
45033, CheckSpeItemWorkEvent 1 Item_id =515
45277, CheckSpeItemWorkEvent 1 Item_id =31
45301, CheckSpeItemWorkEvent 1 Item_id =31
45329, CheckSpeItemWorkEvent 1 Item_id =25
45585, CheckSpeItemWorkEvent 1 Item_id =667
45601, CheckSpeItemWorkEvent 1 Item_id =2138
45777, 开始CheckJoinShopSpe  game_time =778 , past_time=145 , G_Tab.CONTROL_PLAYER_joined[playerid][queue].Enter_time=633
45909, CheckSpeItemWorkEvent 1 Item_id =201
46121, CheckSpeItemWorkEvent 1 Item_id =667
46125, CheckSpeItemWorkEvent 1 Item_id =667
46141, CheckSpeItemWorkEvent 1 Item_id =177
46173, CheckSpeItemWorkEvent 1 Item_id =25
46269, CheckSpeItemWorkEvent 1 Item_id =279
46357, CheckSpeItemWorkEvent 1 Item_id =89
46393, CheckSpeItemWorkEvent 1 Item_id =29
46425, CheckSpeItemWorkEvent 1 Item_id =19
46449, 开始CheckJoinShopSpe  game_time =789 , past_time=156 , G_Tab.CONTROL_PLAYER_joined[playerid][queue].Enter_time=633
46637, CheckSpeItemWorkEvent 1 Item_id =20
46669, CheckSpeItemWorkEvent 1 Item_id =380
46693, CheckSpeItemWorkEvent 1 Item_id =380
46733, CheckSpeItemWorkEvent 1 Item_id =376
46737, CheckSpeItemWorkEvent 1 Item_id =818
46749, CheckSpeItemWorkEvent 1 Item_id =376
46829, CheckSpeItemWorkEvent 1 Item_id =31
46969, CheckSpeItemWorkEvent 1 Item_id =622
47149, CheckSpeItemWorkEvent 1 Item_id =42
47149, CheckSpeItemWorkEvent 1 Item_id =41
47433, CheckSpeItemWorkEvent 1 Item_id =667
47545, CheckSpeItemWorkEvent 1 Item_id =611
49545, CheckSpeItemWorkEvent 1 Item_id =31
49561, CheckSpeItemWorkEvent 1 Item_id =31
49793, CheckSpeItemWorkEvent 1 Item_id =279
49909, CheckSpeItemWorkEvent 1 Item_id =280
49993, CheckSpeItemWorkEvent 1 Item_id =281
50105, CheckSpeItemWorkEvent 1 Item_id =282
50237, CheckSpeItemWorkEvent 1 Item_id =282
50253, CheckSpeItemWorkEvent 1 Item_id =41
50753, CheckSpeItemWorkEvent 1 Item_id =88
50881, CheckSpeItemWorkEvent 1 Item_id =667
51001, CheckSpeItemWorkEvent 1 Item_id =391
51165, CheckSpeItemWorkEvent 1 Item_id =36
51581, CheckSpeItemWorkEvent 1 Item_id =20
51625, CheckSpeItemWorkEvent 1 Item_id =41
52233, CheckSpeItemWorkEvent 1 Item_id =667
52441, CheckSpeItemWorkEvent 1 Item_id =622
52553, CheckSpeItemWorkEvent 1 Item_id =202
53225, CheckSpeItemWorkEvent 1 Item_id =610
53713, CheckSpeItemWorkEvent 1 Item_id =431
54317, CheckSpeItemWorkEvent 1 Item_id =42
54333, CheckSpeItemWorkEvent 1 Item_id =2137
54461, CheckSpeItemWorkEvent 1 Item_id =358
54505, CheckSpeItemWorkEvent 1 Item_id =88
54509, CheckSpeItemWorkEvent 1 Item_id =380
54525, CheckSpeItemWorkEvent 1 Item_id =380
54533, CheckSpeItemWorkEvent 1 Item_id =43
54549, CheckSpeItemWorkEvent 1 Item_id =31
54589, CheckSpeItemWorkEvent 1 Item_id =20
55217, CheckSpeItemWorkEvent 1 Item_id =189
55241, CheckSpeItemWorkEvent 1 Item_id =393
55309, CheckSpeItemWorkEvent 1 Item_id =570
55385, CheckSpeItemWorkEvent 1 Item_id =41
56061, CheckSpeItemWorkEvent 1 Item_id =608
56633, CheckSpeItemWorkEvent 1 Item_id =78
56733, CheckSpeItemWorkEvent 1 Item_id =13
56805, CheckSpeItemWorkEvent 1 Item_id =31
56825, CheckSpeItemWorkEvent 1 Item_id =13
56837, CheckSpeItemWorkEvent 1 Item_id =31
57593, CheckSpeItemWorkEvent 1 Item_id =120
57597, CheckSpeItemWorkEvent 1 Item_id =598
57717, CheckSpeItemWorkEvent 1 Item_id =599
57861, CheckSpeItemWorkEvent 1 Item_id =41
58093, CheckSpeItemWorkEvent 1 Item_id =358
58393, CheckSpeItemWorkEvent 1 Item_id =600
58457, CheckSpeItemWorkEvent 1 Item_id =816
58485, CheckSpeItemWorkEvent 1 Item_id =31
58501, CheckSpeItemWorkEvent 1 Item_id =667
58501, CheckSpeItemWorkEvent 1 Item_id =31
58525, CheckSpeItemWorkEvent 1 Item_id =31
58585, CheckSpeItemWorkEvent 1 Item_id =393
58701, CheckSpeItemWorkEvent 1 Item_id =380
58721, CheckSpeItemWorkEvent 1 Item_id =380
58737, CheckSpeItemWorkEvent 1 Item_id =380
58753, CheckSpeItemWorkEvent 1 Item_id =380
58789, CheckSpeItemWorkEvent 1 Item_id =376
58809, CheckSpeItemWorkEvent 1 Item_id =376
58821, CheckSpeItemWorkEvent 1 Item_id =376
58865, CheckSpeItemWorkEvent 1 Item_id =380
59133, CheckSpeItemWorkEvent 1 Item_id =401
59541, CheckSpeItemWorkEvent 1 Item_id =54
60257, CheckSpeItemWorkEvent 1 Item_id =667
60533, CheckSpeItemWorkEvent 1 Item_id =13
60573, CheckSpeItemWorkEvent 1 Item_id =358
60789, CheckSpeItemWorkEvent 1 Item_id =17
61561, CheckSpeItemWorkEvent 1 Item_id =50
61841, CheckSpeItemWorkEvent 1 Item_id =80
62041, CheckSpeItemWorkEvent 1 Item_id =31
62373, CheckSpeItemWorkEvent 1 Item_id =363
62405, CheckSpeItemWorkEvent 1 Item_id =393
62633, CheckSpeItemWorkEvent 1 Item_id =309
62745, CheckSpeItemWorkEvent 1 Item_id =310
62853, CheckSpeItemWorkEvent 1 Item_id =311
62973, CheckSpeItemWorkEvent 1 Item_id =312
63089, CheckSpeItemWorkEvent 1 Item_id =312
63101, CheckSpeItemWorkEvent 1 Item_id =393
63197, CheckSpeItemWorkEvent 1 Item_id =312
63305, CheckSpeItemWorkEvent 1 Item_id =312
63525, CheckSpeItemWorkEvent 1 Item_id =2173
63673, CheckSpeItemWorkEvent 1 Item_id =2176
63753, CheckSpeItemWorkEvent 1 Item_id =45
63941, CheckSpeItemWorkEvent 1 Item_id =24
63969, CheckSpeItemWorkEvent 1 Item_id =24
64045, CheckSpeItemWorkEvent 1 Item_id =358
64121, CheckSpeItemWorkEvent 1 Item_id =35
64321, CheckSpeItemWorkEvent 1 Item_id =78
64337, CheckSpeItemWorkEvent 1 Item_id =31
64365, CheckSpeItemWorkEvent 1 Item_id =31
64585, CheckSpeItemWorkEvent 1 Item_id =46
64837, CheckSpeItemWorkEvent 1 Item_id =32
64897, CheckSpeItemWorkEvent 1 Item_id =31
64913, CheckSpeItemWorkEvent 1 Item_id =31
64933, CheckSpeItemWorkEvent 1 Item_id =31
65249, CheckSpeItemWorkEvent 1 Item_id =31
65265, CheckSpeItemWorkEvent 1 Item_id =88
65285, CheckSpeItemWorkEvent 1 Item_id =391
65425, CheckSpeItemWorkEvent 1 Item_id =41
65437, CheckSpeItemWorkEvent 1 Item_id =78
65673, CheckSpeItemWorkEvent 1 Item_id =309
65685, CheckSpeItemWorkEvent 1 Item_id =2138
65781, CheckSpeItemWorkEvent 1 Item_id =310
65881, CheckSpeItemWorkEvent 1 Item_id =311
65965, CheckSpeItemWorkEvent 1 Item_id =192
66041, CheckSpeItemWorkEvent 1 Item_id =200
66049, CheckSpeItemWorkEvent 1 Item_id =667
66157, CheckSpeItemWorkEvent 1 Item_id =2138
66189, CheckSpeItemWorkEvent 1 Item_id =667
66421, CheckSpeItemWorkEvent 1 Item_id =31
66457, CheckSpeItemWorkEvent 1 Item_id =31
66477, CheckSpeItemWorkEvent 1 Item_id =31
67393, CheckSpeItemWorkEvent 1 Item_id =2165
67513, GetSpeItemAdd 不是开局玩家， control_id=14
67517, CheckSpeItemWorkEvent 1 Item_id =2173
68505, CheckSpeItemWorkEvent 1 Item_id =31
68537, CheckSpeItemWorkEvent 1 Item_id =31
68573, CheckSpeItemWorkEvent 1 Item_id =31
68753, CheckSpeItemWorkEvent 1 Item_id =83
68801, CheckSpeItemWorkEvent 1 Item_id =318
69037, CheckSpeItemWorkEvent 1 Item_id =364
69457, CheckSpeItemWorkEvent 1 Item_id =622
69637, CheckSpeItemWorkEvent 1 Item_id =31
69653, CheckSpeItemWorkEvent 1 Item_id =31
69681, CheckSpeItemWorkEvent 1 Item_id =31
69697, CheckSpeItemWorkEvent 1 Item_id =31
69701, CheckSpeItemWorkEvent 1 Item_id =76
69869, CheckSpeItemWorkEvent 1 Item_id =571
69917, CheckSpeItemWorkEvent 1 Item_id =78
70113, CheckSpeItemWorkEvent 1 Item_id =429
70157, CheckSpeItemWorkEvent 1 Item_id =358
71205, CheckSpeItemWorkEvent 1 Item_id =309
71317, CheckSpeItemWorkEvent 1 Item_id =310
71465, CheckSpeItemWorkEvent 1 Item_id =340
71673, CheckSpeItemWorkEvent 1 Item_id =311
71797, CheckSpeItemWorkEvent 1 Item_id =312
71897, CheckSpeItemWorkEvent 1 Item_id =312
71997, CheckSpeItemWorkEvent 1 Item_id =312
72093, CheckSpeItemWorkEvent 1 Item_id =312
72101, CheckSpeItemWorkEvent 1 Item_id =80
72409, CheckSpeItemWorkEvent 1 Item_id =13
72449, CheckSpeItemWorkEvent 1 Item_id =41
72777, CheckSpeItemWorkEvent 1 Item_id =41
73173, CheckSpeItemWorkEvent 1 Item_id =393
73293, CheckSpeItemWorkEvent 1 Item_id =78
73621, CheckSpeItemWorkEvent 1 Item_id =78
73789, CheckSpeItemWorkEvent 1 Item_id =431
74125, CheckSpeItemWorkEvent 1 Item_id =667
74165, CheckSpeItemWorkEvent 1 Item_id =17
74269, CheckSpeItemWorkEvent 1 Item_id =19
74817, CheckSpeItemWorkEvent 1 Item_id =237
75153, CheckSpeItemWorkEvent 1 Item_id =309
75241, CheckSpeItemWorkEvent 1 Item_id =610
75257, CheckSpeItemWorkEvent 1 Item_id =310
75361, CheckSpeItemWorkEvent 1 Item_id =311
75473, CheckSpeItemWorkEvent 1 Item_id =312
75557, CheckSpeItemWorkEvent 1 Item_id =50
75565, CheckSpeItemWorkEvent 1 Item_id =312
75565, CheckSpeItemWorkEvent 1 Item_id =89
75593, CheckSpeItemWorkEvent 1 Item_id =318
75633, CheckSpeItemWorkEvent 1 Item_id =90
75681, CheckSpeItemWorkEvent 1 Item_id =312
75793, CheckSpeItemWorkEvent 1 Item_id =312
76325, CheckSpeItemWorkEvent 1 Item_id =90
76421, CheckSpeItemWorkEvent 1 Item_id =667
76481, CheckSpeItemWorkEvent 1 Item_id =47
76481, CheckSpeItemWorkEvent 1 Item_id =31
76485, CheckSpeItemWorkEvent 1 Item_id =89
76501, CheckSpeItemWorkEvent 1 Item_id =31
76517, CheckSpeItemWorkEvent 1 Item_id =31
76537, CheckSpeItemWorkEvent 1 Item_id =31
76541, CheckSpeItemWorkEvent 1 Item_id =31
76557, CheckSpeItemWorkEvent 1 Item_id =31
76905, CheckSpeItemWorkEvent 1 Item_id =291
76949, CheckSpeItemWorkEvent 1 Item_id =515
77049, CheckSpeItemWorkEvent 1 Item_id =76
77137, CheckSpeItemWorkEvent 1 Item_id =31
77165, CheckSpeItemWorkEvent 1 Item_id =174
77165, CheckSpeItemWorkEvent 1 Item_id =31
77317, CheckSpeItemWorkEvent 1 Item_id =803
77593, CheckSpeItemWorkEvent 1 Item_id =43
77645, CheckSpeItemWorkEvent 1 Item_id =569
78905, CheckSpeItemWorkEvent 1 Item_id =166
79093, CheckSpeItemWorkEvent 1 Item_id =391
79205, CheckSpeItemWorkEvent 1 Item_id =393
79541, CheckSpeItemWorkEvent 1 Item_id =90
79773, CheckSpeItemWorkEvent 1 Item_id =174
79845, CheckSpeItemWorkEvent 1 Item_id =2137
80153, CheckSpeItemWorkEvent 1 Item_id =75
80325, CheckSpeItemWorkEvent 1 Item_id =31
80333, CheckSpeItemWorkEvent 1 Item_id =318
80345, CheckSpeItemWorkEvent 1 Item_id =31
80517, CheckSpeItemWorkEvent 1 Item_id =2172
80521, CheckSpeItemWorkEvent 1 Item_id =820
80533, CheckSpeItemWorkEvent 1 Item_id =31
80561, CheckSpeItemWorkEvent 1 Item_id =31
80577, CheckSpeItemWorkEvent 1 Item_id =2182
80581, CheckSpeItemWorkEvent 1 Item_id =31
80601, CheckSpeItemWorkEvent 1 Item_id =31
80953, CheckSpeItemWorkEvent 1 Item_id =31
80973, CheckSpeItemWorkEvent 1 Item_id =31
81057, CheckSpeItemWorkEvent 1 Item_id =293
81145, CheckSpeItemWorkEvent 1 Item_id =391
