0, map_preloadres()
59,  pos=7Œª÷√ÕÊº“ø™ º∂œœﬂ±£ª§
93121, i=:5    ,tab_infor[i].isfree:0 ,tab_infor[i].control= 5 ,tab_infor[i].side =1 ,tab_infor[i].hero_id =–Ï ¢ ,tab_infor[i].kill_num =6 , tab_infor[i].death_num =3 ,tab_infor[i].use_id =65389560 ,tab_infor[i].disconnectiontime= 0
93121, i=:6    ,tab_infor[i].isfree:0 ,tab_infor[i].control= 6 ,tab_infor[i].side =1 ,tab_infor[i].hero_id =Ω™Œ¨ ,tab_infor[i].kill_num =14 , tab_infor[i].death_num =11 ,tab_infor[i].use_id =123853835 ,tab_infor[i].disconnectiontime= 0
93121, i=:7    ,tab_infor[i].isfree:0 ,tab_infor[i].control= 7 ,tab_infor[i].side =1 ,tab_infor[i].hero_id =≥¬π¨ ,tab_infor[i].kill_num =18 , tab_infor[i].death_num =2 ,tab_infor[i].use_id =124352701 ,tab_infor[i].disconnectiontime= 0
93121, i=:8    ,tab_infor[i].isfree:0 ,tab_infor[i].control= 8 ,tab_infor[i].side =1 ,tab_infor[i].hero_id =¬Ì·∑ ,tab_infor[i].kill_num =14 , tab_infor[i].death_num =7 ,tab_infor[i].use_id =48045739 ,tab_infor[i].disconnectiontime= 0
93121, i=:9    ,tab_infor[i].isfree:0 ,tab_infor[i].control= 9 ,tab_infor[i].side =1 ,tab_infor[i].hero_id =µÀ÷• ,tab_infor[i].kill_num =5 , tab_infor[i].death_num =10 ,tab_infor[i].use_id =109175625 ,tab_infor[i].disconnectiontime= 0
93121, i=:10    ,tab_infor[i].isfree:0 ,tab_infor[i].control= 10 ,tab_infor[i].side =1 ,tab_infor[i].hero_id =∏ﬂÀ≥ ,tab_infor[i].kill_num =19 , tab_infor[i].death_num =10 ,tab_infor[i].use_id =123800449 ,tab_infor[i].disconnectiontime= 0
93121, i=:11    ,tab_infor[i].isfree:0 ,tab_infor[i].control= 11 ,tab_infor[i].side =2 ,tab_infor[i].hero_id =Œ∫—” ,tab_infor[i].kill_num =14 , tab_infor[i].death_num =10 ,tab_infor[i].use_id =91768531 ,tab_infor[i].disconnectiontime= 0
93121, i=:12    ,tab_infor[i].isfree:2 ,tab_infor[i].control= 12 ,tab_infor[i].side =2 ,tab_infor[i].hero_id =∑®’˝ ,tab_infor[i].kill_num =3 , tab_infor[i].death_num =14 ,tab_infor[i].use_id =95638356 ,tab_infor[i].disconnectiontime= 0
93121, i=:13    ,tab_infor[i].isfree:0 ,tab_infor[i].control= 13 ,tab_infor[i].side =2 ,tab_infor[i].hero_id =÷‹Ã© ,tab_infor[i].kill_num =9 , tab_infor[i].death_num =15 ,tab_infor[i].use_id =124672075 ,tab_infor[i].disconnectiontime= 0
93121, i=:14    ,tab_infor[i].isfree:0 ,tab_infor[i].control= 14 ,tab_infor[i].side =2 ,tab_infor[i].hero_id =ıı≤ı ,tab_infor[i].kill_num =8 , tab_infor[i].death_num =11 ,tab_infor[i].use_id =124611258 ,tab_infor[i].disconnectiontime= 0
93121, i=:15    ,tab_infor[i].isfree:0 ,tab_infor[i].control= 15 ,tab_infor[i].side =2 ,tab_infor[i].hero_id =ÀÔ≤ﬂ ,tab_infor[i].kill_num =5 , tab_infor[i].death_num =8 ,tab_infor[i].use_id =113513941 ,tab_infor[i].disconnectiontime= 0
93121, i=:16    ,tab_infor[i].isfree:0 ,tab_infor[i].control= 16 ,tab_infor[i].side =2 ,tab_infor[i].hero_id =µÀ∞¨ ,tab_infor[i].kill_num =4 , tab_infor[i].death_num =14 ,tab_infor[i].use_id =39178856 ,tab_infor[i].disconnectiontime= 0
93121, i=:17    ,tab_infor[i].isfree:0 ,tab_infor[i].control= 17 ,tab_infor[i].side =2 ,tab_infor[i].hero_id =’Áºß ,tab_infor[i].kill_num =6 , tab_infor[i].death_num =10 ,tab_infor[i].use_id =36336608 ,tab_infor[i].disconnectiontime= 0
93121, i=:18    ,tab_infor[i].isfree:0 ,tab_infor[i].control= 18 ,tab_infor[i].side =2 ,tab_infor[i].hero_id =∏ ƒ˛ ,tab_infor[i].kill_num =2 , tab_infor[i].death_num =12 ,tab_infor[i].use_id =120757753 ,tab_infor[i].disconnectiontime= 0
93121, i=:19    ,tab_infor[i].isfree:0 ,tab_infor[i].control= 19 ,tab_infor[i].side =2 ,tab_infor[i].hero_id =’≈∑… ,tab_infor[i].kill_num =5 , tab_infor[i].death_num =7 ,tab_infor[i].use_id =9542802 ,tab_infor[i].disconnectiontime= 0
93121, i=:20    ,tab_infor[i].isfree:0 ,tab_infor[i].control= 20 ,tab_infor[i].side =2 ,tab_infor[i].hero_id =≤‹–› ,tab_infor[i].kill_num =7 , tab_infor[i].death_num =14 ,tab_infor[i].use_id =84947556 ,tab_infor[i].disconnectiontime= 0
93121, free_local = 0 _____________________
98285,  pos=12Œª÷√ÕÊº“º”»Î”Œœ∑
98285, i=:1    ,tab_infor[i].isfree:0 ,tab_infor[i].control= 1 ,tab_infor[i].side =1 ,tab_infor[i].hero_id =ÀÔ»® ,tab_infor[i].kill_num =13 , tab_infor[i].death_num =7 ,tab_infor[i].use_id =123700657 ,tab_infor[i].disconnectiontime= 0
98285, i=:2    ,tab_infor[i].isfree:0 ,tab_infor[i].control= 2 ,tab_infor[i].side =1 ,tab_infor[i].hero_id =≤‹ÿß ,tab_infor[i].kill_num =4 , tab_infor[i].death_num =8 ,tab_infor[i].use_id =124207810 ,tab_infor[i].disconnectiontime= 0
98285, i=:3    ,tab_infor[i].isfree:0 ,tab_infor[i].control= 3 ,tab_infor[i].side =1 ,tab_infor[i].hero_id =’‘‘∆ ,tab_infor[i].kill_num =18 , tab_infor[i].death_num =6 ,tab_infor[i].use_id =123884619 ,tab_infor[i].disconnectiontime= 0
98285, i=:4    ,tab_infor[i].isfree:0 ,tab_infor[i].control= 4 ,tab_infor[i].side =1 ,tab_infor[i].hero_id =Ã´ ∑¥» ,tab_infor[i].kill_num =6 , tab_infor[i].death_num =3 ,tab_infor[i].use_id =113679260 ,tab_infor[i].disconnectiontime= 0
98285, i=:5    ,tab_infor[i].isfree:0 ,tab_infor[i].control= 5 ,tab_infor[i].side =1 ,tab_infor[i].hero_id =–Ï ¢ ,tab_infor[i].kill_num =6 , tab_infor[i].death_num =4 ,tab_infor[i].use_id =65389560 ,tab_infor[i].disconnectiontime= 0
98285, i=:6    ,tab_infor[i].isfree:0 ,tab_infor[i].control= 6 ,tab_infor[i].side =1 ,tab_infor[i].hero_id =Ω™Œ¨ ,tab_infor[i].kill_num =14 , tab_infor[i].death_num =13 ,tab_infor[i].use_id =123853835 ,tab_infor[i].disconnectiontime= 0
98285, i=:7    ,tab_infor[i].isfree:0 ,tab_infor[i].control= 7 ,tab_infor[i].side =1 ,tab_infor[i].hero_id =≥¬π¨ ,tab_infor[i].kill_num =19 , tab_infor[i].death_num =2 ,tab_infor[i].use_id =124352701 ,tab_infor[i].disconnectiontime= 0
98285, i=:8    ,tab_infor[i].isfree:0 ,tab_infor[i].control= 8 ,tab_infor[i].side =1 ,tab_infor[i].hero_id =¬Ì·∑ ,tab_infor[i].kill_num =15 , tab_infor[i].death_num =7 ,tab_infor[i].use_id =48045739 ,tab_infor[i].disconnectiontime= 0
98285, i=:9    ,tab_infor[i].isfree:0 ,tab_infor[i].control= 9 ,tab_infor[i].side =1 ,tab_infor[i].hero_id =µÀ÷• ,tab_infor[i].kill_num =5 , tab_infor[i].death_num =12 ,tab_infor[i].use_id =109175625 ,tab_infor[i].disconnectiontime= 0
98285, i=:10    ,tab_infor[i].isfree:0 ,tab_infor[i].control= 10 ,tab_infor[i].side =1 ,tab_infor[i].hero_id =∏ﬂÀ≥ ,tab_infor[i].kill_num =19 , tab_infor[i].death_num =10 ,tab_infor[i].use_id =123800449 ,tab_infor[i].disconnectiontime= 0
98285, i=:11    ,tab_infor[i].isfree:0 ,tab_infor[i].control= 11 ,tab_infor[i].side =2 ,tab_infor[i].hero_id =Œ∫—” ,tab_infor[i].kill_num =15 , tab_infor[i].death_num =10 ,tab_infor[i].use_id =91768531 ,tab_infor[i].disconnectiontime= 0
98285, i=:12    ,tab_infor[i].isfree:0 ,tab_infor[i].control= 12 ,tab_infor[i].side =2 ,tab_infor[i].hero_id =∑®’˝ ,tab_infor[i].kill_num =3 , tab_infor[i].death_num =14 ,tab_infor[i].use_id =71065868 ,tab_infor[i].disconnectiontime= 0
98285, i=:13    ,tab_infor[i].isfree:0 ,tab_infor[i].control= 13 ,tab_infor[i].side =2 ,tab_infor[i].hero_id =÷‹Ã© ,tab_infor[i].kill_num =10 , tab_infor[i].death_num =15 ,tab_infor[i].use_id =124672075 ,tab_infor[i].disconnectiontime= 0
98285, i=:14    ,tab_infor[i].isfree:0 ,tab_infor[i].control= 14 ,tab_infor[i].side =2 ,tab_infor[i].hero_id =ıı≤ı ,tab_infor[i].kill_num =10 , tab_infor[i].death_num =11 ,tab_infor[i].use_id =124611258 ,tab_infor[i].disconnectiontime= 0
98285, i=:15    ,tab_infor[i].isfree:0 ,tab_infor[i].control= 15 ,tab_infor[i].side =2 ,tab_infor[i].hero_id =ÀÔ≤ﬂ ,tab_infor[i].kill_num =6 , tab_infor[i].death_num =8 ,tab_infor[i].use_id =113513941 ,tab_infor[i].disconnectiontime= 0
98285, i=:16    ,tab_infor[i].isfree:0 ,tab_infor[i].control= 16 ,tab_infor[i].side =2 ,tab_infor[i].hero_id =µÀ∞¨ ,tab_infor[i].kill_num =4 , tab_infor[i].death_num =16 ,tab_infor[i].use_id =39178856 ,tab_infor[i].disconnectiontime= 0
98285, i=:17    ,tab_infor[i].isfree:0 ,tab_infor[i].control= 17 ,tab_infor[i].side =2 ,tab_infor[i].hero_id =’Áºß ,tab_infor[i].kill_num =6 , tab_infor[i].death_num =10 ,tab_infor[i].use_id =36336608 ,tab_infor[i].disconnectiontime= 0
98285, i=:18    ,tab_infor[i].isfree:0 ,tab_infor[i].control= 18 ,tab_infor[i].side =2 ,tab_infor[i].hero_id =∏ ƒ˛ ,tab_infor[i].kill_num =3 , tab_infor[i].death_num =13 ,tab_infor[i].use_id =120757753 ,tab_infor[i].disconnectiontime= 0
98285, i=:19    ,tab_infor[i].isfree:0 ,tab_infor[i].control= 19 ,tab_infor[i].side =2 ,tab_infor[i].hero_id =’≈∑… ,tab_infor[i].kill_num =5 , tab_infor[i].death_num =8 ,tab_infor[i].use_id =9542802 ,tab_infor[i].disconnectiontime= 0
98285, i=:20    ,tab_infor[i].isfree:0 ,tab_infor[i].control= 20 ,tab_infor[i].side =2 ,tab_infor[i].hero_id =≤‹–› ,tab_infor[i].kill_num =9 , tab_infor[i].death_num =14 ,tab_infor[i].use_id =84947556 ,tab_infor[i].disconnectiontime= 0
98285, free_local = 0 _____________________
98285,  XJ_LG_Event num=1
132345,  pos=18Œª÷√ÕÊº“’˝≥£ÕÀ≥ˆ
132345, i=:1    ,tab_infor[i].isfree:0 ,tab_infor[i].control= 1 ,tab_infor[i].side =1 ,tab_infor[i].hero_id =ÀÔ»® ,tab_infor[i].kill_num =18 , tab_infor[i].death_num =9 ,tab_infor[i].use_id =123700657 ,tab_infor[i].disconnectiontime= 0
132345, i=:2    ,tab_infor[i].isfree:0 ,tab_infor[i].control= 2 ,tab_infor[i].side =1 ,tab_infor[i].hero_id =≤‹ÿß ,tab_infor[i].kill_num =6 , tab_infor[i].death_num =13 ,tab_infor[i].use_id =124207810 ,tab_infor[i].disconnectiontime= 0
132345, i=:3    ,tab_infor[i].isfree:0 ,tab_infor[i].control= 3 ,tab_infor[i].side =1 ,tab_infor[i].hero_id =’‘‘∆ ,tab_infor[i].kill_num =30 , tab_infor[i].death_num =12 ,tab_infor[i].use_id =123884619 ,tab_infor[i].disconnectiontime= 0
132345, i=:4    ,tab_infor[i].isfree:0 ,tab_infor[i].control= 4 ,tab_infor[i].side =1 ,tab_infor[i].hero_id =Ã´ ∑¥» ,tab_infor[i].kill_num =9 , tab_infor[i].death_num =6 ,tab_infor[i].use_id =113679260 ,tab_infor[i].disconnectiontime= 0
132345, i=:5    ,tab_infor[i].isfree:0 ,tab_infor[i].control= 5 ,tab_infor[i].side =1 ,tab_infor[i].hero_id =–Ï ¢ ,tab_infor[i].kill_num =9 , tab_infor[i].death_num =9 ,tab_infor[i].use_id =65389560 ,tab_infor[i].disconnectiontime= 0
132345, i=:6    ,tab_infor[i].isfree:0 ,tab_infor[i].control= 6 ,tab_infor[i].side =1 ,tab_infor[i].hero_id =Ω™Œ¨ ,tab_infor[i].kill_num =14 , tab_infor[i].death_num =19 ,tab_infor[i].use_id =123853835 ,tab_infor[i].disconnectiontime= 0
132345, i=:7    ,tab_infor[i].isfree:0 ,tab_infor[i].control= 7 ,tab_infor[i].side =1 ,tab_infor[i].hero_id =≥¬π¨ ,tab_infor[i].kill_num =30 , tab_infor[i].death_num =8 ,tab_infor[i].use_id =124352701 ,tab_infor[i].disconnectiontime= 0
132345, i=:8    ,tab_infor[i].isfree:0 ,tab_infor[i].control= 8 ,tab_infor[i].side =1 ,tab_infor[i].hero_id =¬Ì·∑ ,tab_infor[i].kill_num =22 , tab_infor[i].death_num =15 ,tab_infor[i].use_id =48045739 ,tab_infor[i].disconnectiontime= 0
132345, i=:9    ,tab_infor[i].isfree:0 ,tab_infor[i].control= 9 ,tab_infor[i].side =1 ,tab_infor[i].hero_id =µÀ÷• ,tab_infor[i].kill_num =8 , tab_infor[i].death_num =18 ,tab_infor[i].use_id =109175625 ,tab_infor[i].disconnectiontime= 0
132345, i=:10    ,tab_infor[i].isfree:0 ,tab_infor[i].control= 10 ,tab_infor[i].side =1 ,tab_infor[i].hero_id =∏ﬂÀ≥ ,tab_infor[i].kill_num =24 , tab_infor[i].death_num =16 ,tab_infor[i].use_id =123800449 ,tab_infor[i].disconnectiontime= 0
132345, i=:11    ,tab_infor[i].isfree:0 ,tab_infor[i].control= 11 ,tab_infor[i].side =2 ,tab_infor[i].hero_id =Œ∫—” ,tab_infor[i].kill_num =21 , tab_infor[i].death_num =16 ,tab_infor[i].use_id =91768531 ,tab_infor[i].disconnectiontime= 0
132345, i=:12    ,tab_infor[i].isfree:0 ,tab_infor[i].control= 12 ,tab_infor[i].side =2 ,tab_infor[i].hero_id =∑®’˝ ,tab_infor[i].kill_num =5 , tab_infor[i].death_num =18 ,tab_infor[i].use_id =71065868 ,tab_infor[i].disconnectiontime= 0
132345, i=:13    ,tab_infor[i].isfree:0 ,tab_infor[i].control= 13 ,tab_infor[i].side =2 ,tab_infor[i].hero_id =÷‹Ã© ,tab_infor[i].kill_num =24 , tab_infor[i].death_num =23 ,tab_infor[i].use_id =124672075 ,tab_infor[i].disconnectiontime= 0
132345, i=:14    ,tab_infor[i].isfree:0 ,tab_infor[i].control= 14 ,tab_infor[i].side =2 ,tab_infor[i].hero_id =ıı≤ı ,tab_infor[i].kill_num =18 , tab_infor[i].death_num =17 ,tab_infor[i].use_id =124611258 ,tab_infor[i].disconnectiontime= 0
132345, i=:15    ,tab_infor[i].isfree:0 ,tab_infor[i].control= 15 ,tab_infor[i].side =2 ,tab_infor[i].hero_id =ÀÔ≤ﬂ ,tab_infor[i].kill_num =10 , tab_infor[i].death_num =10 ,tab_infor[i].use_id =113513941 ,tab_infor[i].disconnectiontime= 0
132345, i=:16    ,tab_infor[i].isfree:0 ,tab_infor[i].control= 16 ,tab_infor[i].side =2 ,tab_infor[i].hero_id =µÀ∞¨ ,tab_infor[i].kill_num =4 , tab_infor[i].death_num =22 ,tab_infor[i].use_id =39178856 ,tab_infor[i].disconnectiontime= 0
132345, i=:17    ,tab_infor[i].isfree:0 ,tab_infor[i].control= 17 ,tab_infor[i].side =2 ,tab_infor[i].hero_id =’Áºß ,tab_infor[i].kill_num =9 , tab_infor[i].death_num =14 ,tab_infor[i].use_id =36336608 ,tab_infor[i].disconnectiontime= 0
132345, i=:18    ,tab_infor[i].isfree:2 ,tab_infor[i].control= 18 ,tab_infor[i].side =2 ,tab_infor[i].hero_id =∏ ƒ˛ ,tab_infor[i].kill_num =4 , tab_infor[i].death_num =17 ,tab_infor[i].use_id =120757753 ,tab_infor[i].disconnectiontime= 0
132345, i=:19    ,tab_infor[i].isfree:0 ,tab_infor[i].control= 19 ,tab_infor[i].side =2 ,tab_infor[i].hero_id =’≈∑… ,tab_infor[i].kill_num =9 , tab_infor[i].death_num =14 ,tab_infor[i].use_id =9542802 ,tab_infor[i].disconnectiontime= 0
132345, i=:20    ,tab_infor[i].isfree:0 ,tab_infor[i].control= 20 ,tab_infor[i].side =2 ,tab_infor[i].hero_id =≤‹–› ,tab_infor[i].kill_num =20 , tab_infor[i].death_num =19 ,tab_infor[i].use_id =84947556 ,tab_infor[i].disconnectiontime= 0
132345, free_local = 0 _____________________
136825,  pos=18Œª÷√ÕÊº“º”»Î”Œœ∑
136825, i=:1    ,tab_infor[i].isfree:0 ,tab_infor[i].control= 1 ,tab_infor[i].side =1 ,tab_infor[i].hero_id =ÀÔ»® ,tab_infor[i].kill_num =18 , tab_infor[i].death_num =10 ,tab_infor[i].use_id =123700657 ,tab_infor[i].disconnectiontime= 0
136825, i=:2    ,tab_infor[i].isfree:0 ,tab_infor[i].control= 2 ,tab_infor[i].side =1 ,tab_infor[i].hero_id =≤‹ÿß ,tab_infor[i].kill_num =6 , tab_infor[i].death_num =14 ,tab_infor[i].use_id =124207810 ,tab_infor[i].disconnectiontime= 0
136825, i=:3    ,tab_infor[i].isfree:0 ,tab_infor[i].control= 3 ,tab_infor[i].side =1 ,tab_infor[i].hero_id =’‘‘∆ ,tab_infor[i].kill_num =30 , tab_infor[i].death_num =13 ,tab_infor[i].use_id =123884619 ,tab_infor[i].disconnectiontime= 0
136825, i=:4    ,tab_infor[i].isfree:0 ,tab_infor[i].control= 4 ,tab_infor[i].side =1 ,tab_infor[i].hero_id =Ã´ ∑¥» ,tab_infor[i].kill_num =9 , tab_infor[i].death_num =7 ,tab_infor[i].use_id =113679260 ,tab_infor[i].disconnectiontime= 0
136825, i=:5    ,tab_infor[i].isfree:0 ,tab_infor[i].control= 5 ,tab_infor[i].side =1 ,tab_infor[i].hero_id =–Ï ¢ ,tab_infor[i].kill_num =10 , tab_infor[i].death_num =10 ,tab_infor[i].use_id =65389560 ,tab_infor[i].disconnectiontime= 0
136825, i=:6    ,tab_infor[i].isfree:0 ,tab_infor[i].control= 6 ,tab_infor[i].side =1 ,tab_infor[i].hero_id =Ω™Œ¨ ,tab_infor[i].kill_num =15 , tab_infor[i].death_num =20 ,tab_infor[i].use_id =123853835 ,tab_infor[i].disconnectiontime= 0
136825, i=:7    ,tab_infor[i].isfree:0 ,tab_infor[i].control= 7 ,tab_infor[i].side =1 ,tab_infor[i].hero_id =≥¬π¨ ,tab_infor[i].kill_num =30 , tab_infor[i].death_num =9 ,tab_infor[i].use_id =124352701 ,tab_infor[i].disconnectiontime= 0
136825, i=:8    ,tab_infor[i].isfree:0 ,tab_infor[i].control= 8 ,tab_infor[i].side =1 ,tab_infor[i].hero_id =¬Ì·∑ ,tab_infor[i].kill_num =23 , tab_infor[i].death_num =16 ,tab_infor[i].use_id =48045739 ,tab_infor[i].disconnectiontime= 0
136825, i=:9    ,tab_infor[i].isfree:0 ,tab_infor[i].control= 9 ,tab_infor[i].side =1 ,tab_infor[i].hero_id =µÀ÷• ,tab_infor[i].kill_num =8 , tab_infor[i].death_num =19 ,tab_infor[i].use_id =109175625 ,tab_infor[i].disconnectiontime= 0
136825, i=:10    ,tab_infor[i].isfree:0 ,tab_infor[i].control= 10 ,tab_infor[i].side =1 ,tab_infor[i].hero_id =∏ﬂÀ≥ ,tab_infor[i].kill_num =24 , tab_infor[i].death_num =17 ,tab_infor[i].use_id =123800449 ,tab_infor[i].disconnectiontime= 0
136825, i=:11    ,tab_infor[i].isfree:0 ,tab_infor[i].control= 11 ,tab_infor[i].side =2 ,tab_infor[i].hero_id =Œ∫—” ,tab_infor[i].kill_num =21 , tab_infor[i].death_num =17 ,tab_infor[i].use_id =91768531 ,tab_infor[i].disconnectiontime= 0
136825, i=:12    ,tab_infor[i].isfree:0 ,tab_infor[i].control= 12 ,tab_infor[i].side =2 ,tab_infor[i].hero_id =∑®’˝ ,tab_infor[i].kill_num =5 , tab_infor[i].death_num =18 ,tab_infor[i].use_id =71065868 ,tab_infor[i].disconnectiontime= 0
136825, i=:13    ,tab_infor[i].isfree:0 ,tab_infor[i].control= 13 ,tab_infor[i].side =2 ,tab_infor[i].hero_id =÷‹Ã© ,tab_infor[i].kill_num =26 , tab_infor[i].death_num =23 ,tab_infor[i].use_id =124672075 ,tab_infor[i].disconnectiontime= 0
136825, i=:14    ,tab_infor[i].isfree:0 ,tab_infor[i].control= 14 ,tab_infor[i].side =2 ,tab_infor[i].hero_id =ıı≤ı ,tab_infor[i].kill_num =24 , tab_infor[i].death_num =17 ,tab_infor[i].use_id =124611258 ,tab_infor[i].disconnectiontime= 0
136825, i=:15    ,tab_infor[i].isfree:0 ,tab_infor[i].control= 15 ,tab_infor[i].side =2 ,tab_infor[i].hero_id =ÀÔ≤ﬂ ,tab_infor[i].kill_num =10 , tab_infor[i].death_num =10 ,tab_infor[i].use_id =113513941 ,tab_infor[i].disconnectiontime= 0
136825, i=:16    ,tab_infor[i].isfree:0 ,tab_infor[i].control= 16 ,tab_infor[i].side =2 ,tab_infor[i].hero_id =µÀ∞¨ ,tab_infor[i].kill_num =4 , tab_infor[i].death_num =23 ,tab_infor[i].use_id =39178856 ,tab_infor[i].disconnectiontime= 0
136825, i=:17    ,tab_infor[i].isfree:0 ,tab_infor[i].control= 17 ,tab_infor[i].side =2 ,tab_infor[i].hero_id =’Áºß ,tab_infor[i].kill_num =9 , tab_infor[i].death_num =14 ,tab_infor[i].use_id =36336608 ,tab_infor[i].disconnectiontime= 0
136825, i=:18    ,tab_infor[i].isfree:0 ,tab_infor[i].control= 18 ,tab_infor[i].side =2 ,tab_infor[i].hero_id =∏ ƒ˛ ,tab_infor[i].kill_num =4 , tab_infor[i].death_num =17 ,tab_infor[i].use_id =121807539 ,tab_infor[i].disconnectiontime= 0
136825, i=:19    ,tab_infor[i].isfree:0 ,tab_infor[i].control= 19 ,tab_infor[i].side =2 ,tab_infor[i].hero_id =’≈∑… ,tab_infor[i].kill_num =9 , tab_infor[i].death_num =15 ,tab_infor[i].use_id =9542802 ,tab_infor[i].disconnectiontime= 0
136825, i=:20    ,tab_infor[i].isfree:0 ,tab_infor[i].control= 20 ,tab_infor[i].side =2 ,tab_infor[i].hero_id =≤‹–› ,tab_infor[i].kill_num =22 , tab_infor[i].death_num =19 ,tab_infor[i].use_id =84947556 ,tab_infor[i].disconnectiontime= 0
136825, free_local = 0 _____________________
136825,  XJ_LG_Event num=1
144093,  pos=18Œª÷√ÕÊº“’˝≥£ÕÀ≥ˆ
144093, i=:1    ,tab_infor[i].isfree:0 ,tab_infor[i].control= 1 ,tab_infor[i].side =1 ,tab_infor[i].hero_id =ÀÔ»® ,tab_infor[i].kill_num =18 , tab_infor[i].death_num =10 ,tab_infor[i].use_id =123700657 ,tab_infor[i].disconnectiontime= 0
144093, i=:2    ,tab_infor[i].isfree:0 ,tab_infor[i].control= 2 ,tab_infor[i].side =1 ,tab_infor[i].hero_id =≤‹ÿß ,tab_infor[i].kill_num =8 , tab_infor[i].death_num =14 ,tab_infor[i].use_id =124207810 ,tab_infor[i].disconnectiontime= 0
144093, i=:3    ,tab_infor[i].isfree:0 ,tab_infor[i].control= 3 ,tab_infor[i].side =1 ,tab_infor[i].hero_id =’‘‘∆ ,tab_infor[i].kill_num =32 , tab_infor[i].death_num =14 ,tab_infor[i].use_id =123884619 ,tab_infor[i].disconnectiontime= 0
144093, i=:4    ,tab_infor[i].isfree:0 ,tab_infor[i].control= 4 ,tab_infor[i].side =1 ,tab_infor[i].hero_id =Ã´ ∑¥» ,tab_infor[i].kill_num =9 , tab_infor[i].death_num =8 ,tab_infor[i].use_id =113679260 ,tab_infor[i].disconnectiontime= 0
144093, i=:5    ,tab_infor[i].isfree:0 ,tab_infor[i].control= 5 ,tab_infor[i].side =1 ,tab_infor[i].hero_id =–Ï ¢ ,tab_infor[i].kill_num =12 , tab_infor[i].death_num =10 ,tab_infor[i].use_id =65389560 ,tab_infor[i].disconnectiontime= 0
144093, i=:6    ,tab_infor[i].isfree:0 ,tab_infor[i].control= 6 ,tab_infor[i].side =1 ,tab_infor[i].hero_id =Ω™Œ¨ ,tab_infor[i].kill_num =17 , tab_infor[i].death_num =21 ,tab_infor[i].use_id =123853835 ,tab_infor[i].disconnectiontime= 0
144093, i=:7    ,tab_infor[i].isfree:0 ,tab_infor[i].control= 7 ,tab_infor[i].side =1 ,tab_infor[i].hero_id =≥¬π¨ ,tab_infor[i].kill_num =34 , tab_infor[i].death_num =9 ,tab_infor[i].use_id =124352701 ,tab_infor[i].disconnectiontime= 0
144093, i=:8    ,tab_infor[i].isfree:0 ,tab_infor[i].control= 8 ,tab_infor[i].side =1 ,tab_infor[i].hero_id =¬Ì·∑ ,tab_infor[i].kill_num =27 , tab_infor[i].death_num =17 ,tab_infor[i].use_id =48045739 ,tab_infor[i].disconnectiontime= 0
144093, i=:9    ,tab_infor[i].isfree:0 ,tab_infor[i].control= 9 ,tab_infor[i].side =1 ,tab_infor[i].hero_id =µÀ÷• ,tab_infor[i].kill_num =9 , tab_infor[i].death_num =19 ,tab_infor[i].use_id =109175625 ,tab_infor[i].disconnectiontime= 0
144093, i=:10    ,tab_infor[i].isfree:0 ,tab_infor[i].control= 10 ,tab_infor[i].side =1 ,tab_infor[i].hero_id =∏ﬂÀ≥ ,tab_infor[i].kill_num =24 , tab_infor[i].death_num =17 ,tab_infor[i].use_id =123800449 ,tab_infor[i].disconnectiontime= 0
144093, i=:11    ,tab_infor[i].isfree:0 ,tab_infor[i].control= 11 ,tab_infor[i].side =2 ,tab_infor[i].hero_id =Œ∫—” ,tab_infor[i].kill_num =22 , tab_infor[i].death_num =19 ,tab_infor[i].use_id =91768531 ,tab_infor[i].disconnectiontime= 0
144093, i=:12    ,tab_infor[i].isfree:0 ,tab_infor[i].control= 12 ,tab_infor[i].side =2 ,tab_infor[i].hero_id =∑®’˝ ,tab_infor[i].kill_num =5 , tab_infor[i].death_num =19 ,tab_infor[i].use_id =71065868 ,tab_infor[i].disconnectiontime= 0
144093, i=:13    ,tab_infor[i].isfree:0 ,tab_infor[i].control= 13 ,tab_infor[i].side =2 ,tab_infor[i].hero_id =÷‹Ã© ,tab_infor[i].kill_num =26 , tab_infor[i].death_num =25 ,tab_infor[i].use_id =124672075 ,tab_infor[i].disconnectiontime= 0
144093, i=:14    ,tab_infor[i].isfree:0 ,tab_infor[i].control= 14 ,tab_infor[i].side =2 ,tab_infor[i].hero_id =ıı≤ı ,tab_infor[i].kill_num =24 , tab_infor[i].death_num =19 ,tab_infor[i].use_id =124611258 ,tab_infor[i].disconnectiontime= 0
144093, i=:15    ,tab_infor[i].isfree:0 ,tab_infor[i].control= 15 ,tab_infor[i].side =2 ,tab_infor[i].hero_id =ÀÔ≤ﬂ ,tab_infor[i].kill_num =12 , tab_infor[i].death_num =11 ,tab_infor[i].use_id =113513941 ,tab_infor[i].disconnectiontime= 0
144093, i=:16    ,tab_infor[i].isfree:0 ,tab_infor[i].control= 16 ,tab_infor[i].side =2 ,tab_infor[i].hero_id =µÀ∞¨ ,tab_infor[i].kill_num =4 , tab_infor[i].death_num =25 ,tab_infor[i].use_id =39178856 ,tab_infor[i].disconnectiontime= 0
144093, i=:17    ,tab_infor[i].isfree:0 ,tab_infor[i].control= 17 ,tab_infor[i].side =2 ,tab_infor[i].hero_id =’Áºß ,tab_infor[i].kill_num =9 , tab_infor[i].death_num =15 ,tab_infor[i].use_id =36336608 ,tab_infor[i].disconnectiontime= 0
